library,term,overlap,pval,zscore,combined_score,adj_pval,genes
Reactome_2022,Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,2,0.2057614988843312,2.461247159808129,3.891324187695624,0.5932489293247031,KIT;APOE
Reactome_2022,NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569,2,0.2057614988843312,2.461247159808129,3.891324187695624,0.5932489293247031,AGO2;APOE
Reactome_2022,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,3,0.20682219513185052,1.9625,3.092695538018069,0.5932489293247031,MYO1E;ATP2B4;SPTBN1
Reactome_2022,Stimuli-sensing Channels R-HSA-2672351,4,0.20684920584653715,1.745330459770115,2.7502310452574257,0.5932489293247031,TRPC3;ASPH;ANO6;ANO5
Reactome_2022,Organic Anion Transporters R-HSA-428643,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,SLC25A18
Reactome_2022,Abacavir ADME R-HSA-2161522,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,ADH1A
Reactome_2022,Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,PPARGC1A
Reactome_2022,Bicarbonate Transporters R-HSA-425381,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,SLC4A4
Reactome_2022,Caspase Activation Via Dependence Receptors In Absence Of Ligand R-HSA-418889,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,UNC5B
Reactome_2022,Competing Endogenous RNAs (ceRNAs) Regulate PTEN Translation R-HSA-8948700,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,AGO2
Reactome_2022,Crosslinking Of Collagen Fibrils R-HSA-2243919,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,PXDN
Reactome_2022,Removal Of Aminoterminal Propeptides From Gamma-Carboxylated Proteins R-HSA-159782,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,GAS6
Reactome_2022,Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,TRPC3
Reactome_2022,FGFR2b Ligand Binding And Activation R-HSA-190377,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,FGF7
Reactome_2022,Gamma-carboxylation Of Protein Precursors R-HSA-159740,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,GAS6
Reactome_2022,Thyroxine Biosynthesis R-HSA-209968,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,DIO2
Reactome_2022,HDL Remodeling R-HSA-8964058,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,APOE
Reactome_2022,HuR (ELAVL1) Binds And Stabilizes mRNA R-HSA-450520,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,PRKCA
Reactome_2022,Ketone Body Metabolism R-HSA-74182,1,0.2108782501195694,4.645015465143945,7.229847313947393,0.5932489293247031,OXCT1
Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,2,0.21437387550931938,2.390803188228081,3.6819174955106284,0.5961242768970689,TPM4;SPTBN1
Reactome_2022,Fatty acyl-CoA Biosynthesis R-HSA-75105,2,0.21437387550931938,2.390803188228081,3.6819174955106284,0.5961242768970689,ACSL1;HACD2
Reactome_2022,Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877,2,0.21437387550931938,2.390803188228081,3.6819174955106284,0.5961242768970689,F13A1;F3
Reactome_2022,FCGR3A-mediated IL10 Synthesis R-HSA-9664323,2,0.22301886023901007,2.324272770624702,3.4875688193785606,0.6091346707420102,PRKCA;ADCY6
Reactome_2022,Biotin Transport And Metabolism R-HSA-196780,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,ACACB
Reactome_2022,Reduction Of Cytosolic Ca++ Levels R-HSA-418359,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,ATP2B4
Reactome_2022,Regulation Of PTEN mRNA Translation R-HSA-8943723,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,AGO2
Reactome_2022,Dermatan Sulfate Biosynthesis R-HSA-2022923,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,BGN
Reactome_2022,Endosomal/Vacuolar Pathway R-HSA-1236977,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,HLA-E
Reactome_2022,Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,PDGFRA
Reactome_2022,Free Fatty Acids Regulate Insulin Secretion R-HSA-400451,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,CD36
Reactome_2022,"Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854",1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,GAS6
Reactome_2022,Transport Of Organic Anions R-HSA-879518,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,SLC16A2
Reactome_2022,Interleukin-27 Signaling R-HSA-9020956,1,0.22935291025361143,4.180299785867238,6.155463714629547,0.6091346707420102,EBI3
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",3,0.23138084801215208,1.8466793168880455,2.702966480293327,0.6091346707420102,PRKCA;APOE;APOB
Reactome_2022,PI3K/AKT Signaling In Cancer R-HSA-2219528,4,0.23157118529640575,1.658501194947081,2.4261682544726084,0.6091346707420102,PDGFRA;FGF7;KITLG;KIT
Reactome_2022,RHOU GTPase Cycle R-HSA-9013420,2,0.23169022746065399,2.261338591810695,3.3068775938556536,0.6091346707420102,SPTBN1;ARHGEF6
Reactome_2022,DAG And IP3 Signaling R-HSA-1489509,2,0.23169022746065399,2.261338591810695,3.3068775938556536,0.6091346707420102,PRKCA;ADCY6
Reactome_2022,"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",4,0.2366017741118762,1.642156862745098,2.3669668517188187,0.6146641645141541,PDGFRA;FGF7;KITLG;KIT
Reactome_2022,RET Signaling R-HSA-8853659,2,0.24038202377810255,2.2017167381974247,3.138604136599046,0.6146641645141541,DOK6;PRKCA
Reactome_2022,ALK Mutants Bind TKIs R-HSA-9700645,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,ALK
Reactome_2022,CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,PRKCA
Reactome_2022,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,VIM
Reactome_2022,"Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600",1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,PRKCA
Reactome_2022,Reversible Hydration Of Carbon Dioxide R-HSA-1475029,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,CA3
Reactome_2022,Scavenging Of Heme From Plasma R-HSA-2168880,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,CD163
Reactome_2022,Disorders Of Developmental Biology R-HSA-9675151,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,PRKCA
Reactome_2022,Eicosanoids R-HSA-211979,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,CYP4A11
Reactome_2022,TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,TP63
Reactome_2022,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,TP63
Reactome_2022,Tandem Pore Domain Potassium Channels R-HSA-1296346,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,KCNK17
Reactome_2022,Hormone Ligand-Binding Receptors R-HSA-375281,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,LHCGR
Reactome_2022,Interleukin-35 Signaling R-HSA-8984722,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,EBI3
Reactome_2022,Miscellaneous Substrates R-HSA-211958,1,0.24739595003266782,3.8000778664590227,5.307816480409327,0.6146641645141541,CYP4A11
Reactome_2022,Biological Oxidations R-HSA-211859,7,0.25039286093795166,1.3904144092278274,1.9253404120694844,0.6199795837607501,ACSS2;ALDH2;MAOA;ADH1A;CYP4A11;CYP1B1;ADH6
Reactome_2022,Sensory Processing Of Sound R-HSA-9659379,3,0.2564332215243595,1.7437275985663083,2.3730162085748687,0.6327686660822932,MYO1E;ATP2B4;SPTBN1
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,2,0.2578043966445498,2.0914163090128755,2.8350280238985994,0.6339883631769031,GNG4;ADCY6
Reactome_2022,"PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,PXDN
Reactome_2022,Adenylate Cyclase Inhibitory Pathway R-HSA-170670,1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,ADCY6
Reactome_2022,Apoptosis Induced DNA Fragmentation R-HSA-140342,1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,H1-5
Reactome_2022,"Defective EXT1 Causes Exostoses 1, TRPS2 And CHDS R-HSA-3656253",1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,SDC2
Reactome_2022,TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910,1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,KIT
Reactome_2022,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,TNF
Reactome_2022,Transcriptional Regulation Of Testis Differentiation R-HSA-9690406,1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,PTGDS
Reactome_2022,Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,1,0.265017432114078,3.483226266952177,4.625584016525852,0.634462262975094,ACSL1
Reactome_2022,CDC42 GTPase Cycle R-HSA-9013148,5,0.27048096088142176,1.4539836813054956,1.9011615504273458,0.6436916555061316,FMNL3;DOCK11;SH3PXD2A;ARHGEF19;ARHGEF6
Reactome_2022,Negative Regulation Of PI3K/AKT Network R-HSA-199418,4,0.27246764155647807,1.536143625434989,1.9973483497112414,0.6436916555061316,PDGFRA;FGF7;KITLG;KIT
Reactome_2022,PI3K Cascade R-HSA-109704,2,0.27524345263536026,1.9916206826078071,2.569388429849175,0.6436916555061316,FGF7;PDE3B
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,2,0.27524345263536026,1.9916206826078071,2.569388429849175,0.6436916555061316,ITGA8;LTBP1
Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,3,0.27545704335277055,1.6737204301075268,2.1579672253023072,0.6436916555061316,GNG4;ARHGEF19;ARHGEF6
Reactome_2022,Pentose Phosphate Pathway R-HSA-71336,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,PHGDH
Reactome_2022,CS/DS Degradation R-HSA-2024101,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,BGN
Reactome_2022,Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,TP63
Reactome_2022,DCC Mediated Attractive Signaling R-HSA-418885,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,ABLIM1
Reactome_2022,SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,SEMA3A
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,AKR1C1
Reactome_2022,TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,TP63
Reactome_2022,Heme Biosynthesis R-HSA-189451,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,FECH
Reactome_2022,Triglyceride Biosynthesis R-HSA-75109,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,AGMO
Reactome_2022,Lysosphingolipid And LPA Receptors R-HSA-419408,1,0.28222718505593875,3.2151210673694615,4.06726611626464,0.6436916555061316,S1PR3
Reactome_2022,Heme Signaling R-HSA-9707616,2,0.2839569912691717,1.945204112186845,2.4488806593965355,0.6456003292063243,APOB;PPARGC1A
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,3,0.28821828102591973,1.6300795978215332,2.027879602729181,0.6532345366198745,SPTB;DYNC1I1;SPTBN1
Reactome_2022,Depolymerisation Of Nuclear Lamina R-HSA-4419969,1,0.2990348088484956,2.9853166105842766,3.6038601658272706,0.6672906382637726,PRKCA
Reactome_2022,Fatty Acids R-HSA-211935,1,0.2990348088484956,2.9853166105842766,3.6038601658272706,0.6672906382637726,CYP4A11
Reactome_2022,Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,1,0.2990348088484956,2.9853166105842766,3.6038601658272706,0.6672906382637726,PTGDS
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,1,0.2990348088484956,2.9853166105842766,3.6038601658272706,0.6672906382637726,AKR1C1
Reactome_2022,WNT5A-dependent Internalization Of FZD4 R-HSA-5099900,1,0.2990348088484956,2.9853166105842766,3.6038601658272706,0.6672906382637726,PRKCA
Reactome_2022,PLC Beta Mediated Events R-HSA-112043,2,0.301349558239015,1.8585598474010492,2.2293134783632778,0.6683304619840731,PRKCA;ADCY6
Reactome_2022,IRS-mediated Signaling R-HSA-112399,2,0.301349558239015,1.8585598474010492,2.2293134783632778,0.6683304619840731,FGF7;PDE3B
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,4,0.3038950331176034,1.4555472263868066,1.7336628894943675,0.6710707867530673,FMNL3;DYNC1I1;ACTG1;SPC25
Reactome_2022,G Alpha (I) Signaling Events R-HSA-418594,9,0.3089694075308304,1.2443538471494209,1.4615097846860703,0.6710707867530673,HCAR3;CCL20;GNG4;PPP1R1B;CCL4;PRKCA;S1PR3;CXCL3;ADCY6
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,2,0.3100202083668754,1.8180630714685575,2.129166016060717,0.6710707867530673,NUDT11;NUDT10
Reactome_2022,CRMPs In Sema3A Signaling R-HSA-399956,1,0.31544968004706386,2.786152748037116,3.2145407353791247,0.6710707867530673,SEMA3A
Reactome_2022,Rap1 Signaling R-HSA-392517,1,0.31544968004706386,2.786152748037116,3.2145407353791247,0.6710707867530673,PRKCA
Reactome_2022,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,1,0.31544968004706386,2.786152748037116,3.2145407353791247,0.6710707867530673,SEMA3A
Reactome_2022,Signaling By NTRK3 (TRKC) R-HSA-9034015,1,0.31544968004706386,2.786152748037116,3.2145407353791247,0.6710707867530673,PTPRS
Reactome_2022,Gap Junction Assembly R-HSA-190861,1,0.31544968004706386,2.786152748037116,3.2145407353791247,0.6710707867530673,GJD3
Reactome_2022,Hyaluronan Metabolism R-HSA-2142845,1,0.31544968004706386,2.786152748037116,3.2145407353791247,0.6710707867530673,HAS2
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,2,0.3186685195966599,1.779289562597023,2.034802376225636,0.6710707867530673,EPHA7;EPHB1
Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,17,0.3238458091404205,1.1497889993562693,1.2963730396606383,0.6710707867530673,CD163;SPARC;SPTB;COL1A1;MYO1E;COL1A2;GJD3;COL4A2;SYT12;COL4A1;KIF26B;APOE;CD36;APOB;SPTBN1;DYNC1I1;SH3D19
Reactome_2022,Interferon Signaling R-HSA-913531,6,0.3271107256453361,1.2945508100147276,1.4466042882558428,0.6710707867530673,MT2A;BCL11B;NCAM1;HLA-E;HLA-DPA1;OASL
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,2,0.32729079506850034,1.742131616595136,1.9457976416065605,0.6710707867530673,SDC2;BGN
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,2,0.32729079506850034,1.742131616595136,1.9457976416065605,0.6710707867530673,MAOA;PPFIA2
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,9,0.3284059191942888,1.2198109017069612,1.3582653883406763,0.6710707867530673,PDGFRA;KITLG;FGF7;AGO2;KIT;PRKCA;NCAM1;SPTB;SPTBN1
Reactome_2022,Acetylcholine Neurotransmitter Release Cycle R-HSA-264642,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,PPFIA2
Reactome_2022,Activated Point Mutants Of FGFR2 R-HSA-2033519,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,FGF7
Reactome_2022,Platelet Sensitization By LDL R-HSA-432142,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,APOB
Reactome_2022,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,AGO2
Reactome_2022,Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,H1-5
Reactome_2022,GAB1 Signalosome R-HSA-180292,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,PXDN
Reactome_2022,Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,PRKCA
Reactome_2022,Gastrulation R-HSA-9758941,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,TP63
Reactome_2022,Tie2 Signaling R-HSA-210993,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,GRB14
Reactome_2022,Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,PRKCA
Reactome_2022,Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,HLA-DPA1
Reactome_2022,MET Activates PTK2 Signaling R-HSA-8874081,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,LAMA4
Reactome_2022,Metabolism Of Folate And Pterines R-HSA-196757,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,ALDH1L1
Reactome_2022,MyD88 Deficiency (TLR2/4) R-HSA-5602498,1,0.33148095716029624,2.6118843683083512,2.884003320437652,0.6710707867530673,CD36
Reactome_2022,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,2,0.335883522627434,1.7064903214504685,1.8617653057799848,0.6710707867530673,PLEKHA5;PTPN13
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,2,0.335883522627434,1.7064903214504685,1.8617653057799848,0.6710707867530673,WWTR1;COL1A2
Reactome_2022,RHO GTPase Cycle R-HSA-9012999,12,0.33817926268364973,1.171819408661514,1.2704621834696714,0.6710707867530673,FMNL3;DOCK11;TPM4;SH3PXD2A;PCDH7;RHOJ;ARHGEF19;VIM;PTPN13;SPTBN1;ARHGEF6;ACTG1
Reactome_2022,Metabolism R-HSA-1430728,51,0.34081784303249013,1.0732963179006345,1.1553038082051972,0.6710707867530673,ALDH1L1;NUDT11;NUDT10;ACADL;CA3;ALDH2;BSG;CYP1B1;ACP5;PHGDH;CD36;PTGDS;HADH;SH3D19;MFSD2A;ACSL1;OMD;CYP4A11;BGN;DIO2;PRKCA;PLIN1;MGLL;PON3;ECHS1;ACSS2;FECH;MAOA;ADH1A;SDC2;AK5;HACD2;ACACB;ADCY6;ADH6;RHD;GNG4;OXCT1;AGMO;HAS2;APOE;APOB;PPARGC1A;ADHFE1;AKR1C1;PLEKHA5;G0S2;PTPN13;MARCKS;FABP4;FMOD
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,2,0.34444336790941665,1.672274678111588,1.7823531475712848,0.6710707867530673,H1-5;VIM
Reactome_2022,G-protein Mediated Events R-HSA-112040,2,0.34444336790941665,1.672274678111588,1.7823531475712848,0.6710707867530673,PRKCA;ADCY6
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,2,0.34444336790941665,1.672274678111588,1.7823531475712848,0.6710707867530673,ACSS2;PPARGC1A
Reactome_2022,Peptide Hormone Metabolism R-HSA-2980736,3,0.34595703497323416,1.458814703675919,1.5484452827530635,0.6710707867530673,ENPEP;CPE;MYRIP
Reactome_2022,Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221,1,0.3471375854020016,2.458118150900617,2.600772771164602,0.6710707867530673,FGF7
Reactome_2022,Serotonin Neurotransmitter Release Cycle R-HSA-181429,1,0.3471375854020016,2.458118150900617,2.600772771164602,0.6710707867530673,PPFIA2
Reactome_2022,Signaling By FLT3 Fusion Proteins R-HSA-9703465,1,0.3471375854020016,2.458118150900617,2.600772771164602,0.6710707867530673,SPTBN1
